mouse_strain,C57BL
parameter_name,Limb coat/hair presence
parameter_id,MGP_CSD_030_001
gene_symbol,Zfp69
mouse_life_stage,Early adult
pvalue,0.6896269
gene_accession_id,MGI:107794
analysis_id,258p79925vr014f
