pvalue,0.8366519
parameter_name,Eye
mouse_strain,C57BL
parameter_id,M-G-P_014_001_001
mouse_life_stage,E12.5
gene_accession_id,MGI:1913483
analysis_id,m1384634md1sk2b
gene_symbol,Dmap1
