mouse_life_stage,Early adult
analysis_id,c7g222u852v2wfi
mouse_strain,C57BL
parameter_id,MGP_BMI_019_001
pvalue,0.3379803
parameter_name,T cells - % of CD45+
gene_accession_id,MGI:1913576
gene_symbol,Dnajc5b
