mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:2674093
gene_symbol,Psd4
parameter_name,Cornea vascularisation
parameter_id,ESLIM_014_001_008
pvalue,0.4101194
analysis_id,6j15766oprs2s4y
