mouse_strain,C57BL
analysis_id,smyc53xtczh3y4t
gene_symbol,Cpa3
parameter_name,Anophthalmia
gene_accession_id,MGI:88479
pvalue,0.3257879
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_048_002
