pvalue,0.8480551
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_002_001
gene_symbol,Kif24
parameter_name,Red blood cell count
gene_accession_id,MGI:1918345
analysis_id,2ba480j4r41ot08
