gene_accession_id,MGI:1924315
gene_symbol,Ints7
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_024_001
pvalue,0.8342852
parameter_name,UIBC (unsaturated iron binding capacity)
analysis_id,v1514326q2row7e
