mouse_strain,C57BL
mouse_life_stage,Middle aged adult
pvalue,0.8082528
gene_accession_id,MGI:109356
parameter_name,Midbrain
analysis_id,p499nbb828d90wm
gene_symbol,Snap23
parameter_id,IMPC_GEL_029_001
