pvalue,0.8021344
analysis_id,8jk79805pqmp9n9
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Sfpq
parameter_name,Prepulse inhibition - PP2
gene_accession_id,MGI:1918764
parameter_id,ESLIM_011_001_702
