gene_accession_id,MGI:1915062
gene_symbol,Ubxn4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,M-G-P_014_001_009
pvalue,0.1500099
parameter_name,lens
analysis_id,5wo44hk183n584k
