mouse_life_stage,Early adult
analysis_id,e49xu1609t4271j
gene_symbol,Kdm4c
pvalue,0.22287
mouse_strain,C57BL
parameter_name,Naive CD8+ T cells - % of CD45+
parameter_id,MGP_MLN_076_001
gene_accession_id,MGI:1924054
