mouse_strain,C57BL
gene_accession_id,MGI:2685277
pvalue,0.6094861
mouse_life_stage,E18.5
parameter_id,MGP_PBI_010_001
analysis_id,hgfq655t9e361wd
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
gene_symbol,Zyg11b
