gene_accession_id,MGI:88174
mouse_life_stage,Early adult
gene_symbol,Bmi1
mouse_strain,C57BL
analysis_id,m76ilav34hm432y
parameter_name,Skull shape
parameter_id,CCP_XRY_001_001
pvalue,0.2926915
