mouse_life_stage,Early adult
parameter_name,Whole arena average speed
pvalue,0.835308
gene_symbol,Steap3
parameter_id,ESLIM_007_001_005
gene_accession_id,MGI:1915678
mouse_strain,C57BL
analysis_id,44xg7tqh13oe6m5
