mouse_strain,C57BL
analysis_id,saw7q5rzg4j626s
parameter_id,ESLIM_016_001_005
pvalue,0.9938121
parameter_name,Mean cell volume
gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_life_stage,E12.5
