pvalue,0.8927948
parameter_name,Follicular B cells - % of CD45+
parameter_id,MGP_IMM_112_001
gene_accession_id,MGI:1914561
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Nanp
analysis_id,66u706jr284jdi1
