mouse_life_stage,Early adult
parameter_name,Periphery average speed
parameter_id,HRWLLA_OFD_013_001
pvalue,0.8106059
gene_symbol,Trdmt1
mouse_strain,C57BL
analysis_id,40s7100s2ukkmy9
gene_accession_id,MGI:1274787
