mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_CBC_015_001
parameter_name,Total cholesterol
gene_symbol,Pld1
pvalue,0.8242029
analysis_id,z65ydvo57u5k2r8
gene_accession_id,MGI:109585
