mouse_life_stage,Early adult
parameter_name,Effector CD8+ T cells - % of CD45+
gene_symbol,Mms22l
mouse_strain,129SV
pvalue,0.9979784
parameter_id,MGP_MLN_074_001
gene_accession_id,MGI:2684980
analysis_id,4z9728zy19pq060
