gene_accession_id,MGI:107414
gene_symbol,Tnfsf10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_006_001
pvalue,0.4736676
parameter_name,12kHz-evoked ABR Threshold
analysis_id,0s09q8dg578a7gw
