mouse_strain,C57BL
parameter_id,JAX_OFD_022_001
gene_symbol,Bmi1
gene_accession_id,MGI:88174
analysis_id,76ulqg9dfake4lk
pvalue,0.693753
mouse_life_stage,E12.5
parameter_name,Percentage center time
