gene_accession_id,MGI:1915033
gene_symbol,Ahctf1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_SLW_013_001
pvalue,0.2566019
parameter_name,Breath rate during sleep mean
analysis_id,683v362k5cdt7ir
