mouse_life_stage,Early adult
pvalue,0.4844061
parameter_id,JAXLA_CSD_022_001
analysis_id,037513yrguzx3v5
parameter_name,Hindlimbs - size
gene_symbol,Cmpk1
mouse_strain,C57BL
gene_accession_id,MGI:1913838
