mouse_life_stage,Early adult
parameter_id,MGP_IMM_094_001
gene_symbol,Cds2
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
mouse_strain,C57BL
analysis_id,s777me1r4l19s96
gene_accession_id,MGI:1332236
pvalue,0.8931964
