mouse_strain,C57BL
pvalue,0.7190033
gene_accession_id,MGI:103302
parameter_id,MGP_MLN_032_001
gene_symbol,Bmp7
mouse_life_stage,Early adult
analysis_id,9qp8iib6n606vz5
parameter_name,Effector NK cells - % of NK cells
