gene_accession_id,MGI:1919107
gene_symbol,Slc17a9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_017
pvalue,0.7916839
parameter_name,Limb grasping
analysis_id,3n0fff2xyx6y4nz
