gene_accession_id,MGI:99501
gene_symbol,Fgb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_094_001
pvalue,0.2546934
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
analysis_id,q7rx84ja9ab8o91
