pvalue,0.4893022
mouse_strain,C57BL
parameter_name,Fat/Body weight
gene_symbol,Trp53rkb
analysis_id,v136607rq8gy92w
gene_accession_id,MGI:1914050
parameter_id,JAXLA_DXA_009_001
mouse_life_stage,Early adult
