gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_107_001
pvalue,0.825478
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
analysis_id,6y21f122in32625
