pvalue,0.8117457
parameter_name,Body position
gene_accession_id,MGI:1917604
analysis_id,fzjcb3r610stp14
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_001
