pvalue,0.3291916
parameter_name,Coat - color - abdomen
gene_symbol,Gpbp1l1
mouse_strain,C57BL
analysis_id,204tpt3oca3y9u5
parameter_id,IMPC_CSD_007_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1924360
