mouse_strain,C57BL
analysis_id,sxr176260vi09fg
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
mouse_life_stage,Early adult
pvalue,0.5778599
parameter_name,Tibia length
parameter_id,IMPC_XRY_033_001
