mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.8776619
parameter_id,MGP_CSD_066_001
gene_accession_id,MGI:1346088
gene_symbol,Cd52
parameter_name,Snout morphology
analysis_id,7duf6me184oyl76
