mouse_strain,C57BL
gene_symbol,Cds2
parameter_name,Eyelid morphology
analysis_id,fbion85xt85oee4
mouse_life_stage,Early adult
gene_accession_id,MGI:1332236
parameter_id,IMPC_EYE_004_001
pvalue,0.2223777
