mouse_strain,C57BL
analysis_id,1uuh82b4s6e77yt
mouse_life_stage,Early adult
gene_accession_id,MGI:1914944
parameter_id,MGP_IMM_093_001
gene_symbol,Ift74
pvalue,0.7134455
parameter_name,Resting CD4- NKT cells - % of CD45+
