pvalue,0.7041816
mouse_life_stage,Early adult
analysis_id,7ss3b6205w3284h
mouse_strain,C57BL
parameter_id,IMPC_XRY_001_001
gene_accession_id,MGI:104848
parameter_name,Skull shape
gene_symbol,Inpp1
