mouse_strain,C57BL
gene_accession_id,MGI:96757
parameter_id,IMPC_FEA_106_001
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
pvalue,0.7092626
mouse_life_stage,Early adult
analysis_id,9qqy75sl3vbo085
gene_symbol,Lcn2
