gene_accession_id,MGI:104805
gene_symbol,Snrpb2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_003
pvalue,0.9100662
parameter_name,Haemoglobin
analysis_id,wk5p7oe87489198
