mouse_strain,C57BL
parameter_id,JAXLA_CSD_022_001
gene_accession_id,MGI:103302
parameter_name,Hindlimbs - size
pvalue,0.4533358
analysis_id,3c0s036d0690zca
mouse_life_stage,Early adult
gene_symbol,Bmp7
