gene_accession_id,MGI:2684980
gene_symbol,Mms22l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
pvalue,0.4364677
parameter_name,Alanine aminotransferase
analysis_id,64rs8jkr5h85xe7
