mouse_life_stage,Early adult
pvalue,0.3846155
mouse_strain,C57BL
analysis_id,59481j5l379lrab
parameter_name,Naive CD8+ T cells - % of CD8+
parameter_id,MGP_MLN_015_001
gene_symbol,Rab3gap2
gene_accession_id,MGI:1916043
