pvalue,0.4301699
analysis_id,tn1we1w5eocat6u
gene_accession_id,MGI:95576
gene_symbol,Fpgs
parameter_id,ESLIM_016_001_003
mouse_strain,C57BL
parameter_name,Haemoglobin
mouse_life_stage,Early adult
