pvalue,0.5173063
parameter_id,IMPC_IMM_071_001
gene_accession_id,MGI:2685266
mouse_life_stage,Early adult
parameter_name,MZB (CD21/35 high)
analysis_id,s88vf1gd7w62lut
gene_symbol,Pglyrp3
mouse_strain,C57BL
