mouse_strain,C57BL
pvalue,0.4842742
mouse_life_stage,Early adult
gene_symbol,Sdcbp2
parameter_id,IMPC_ACS_035_001
gene_accession_id,MGI:2385156
analysis_id,d4kr6rn872df2d0
parameter_name,% Pre-pulse inhibition - PPI3
