gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,M-G-P_005_001_004
pvalue,0.6169788
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,d4006c1a2ji0959
