pvalue,0.8769619
parameter_name,Cleft palate
analysis_id,utqfx8kw1so124d
mouse_strain,C57BL
gene_accession_id,MGI:2685266
gene_symbol,Pglyrp3
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_076_001
