mouse_strain,C57BL
gene_accession_id,MGI:1915033
parameter_id,IMPC_DXA_010_001
analysis_id,9x43m954mcu3671
mouse_life_stage,Early adult
parameter_name,Bone Area
gene_symbol,Ahctf1
pvalue,0.7204813
