mouse_strain,C57BL
parameter_name,Total cholesterol
gene_symbol,Ahcy
analysis_id,etj188bu564m178
pvalue,0.9628848
mouse_life_stage,E9.5
parameter_id,HMGULA_CBC_015_001
gene_accession_id,MGI:87968
