mouse_life_stage,Early adult
parameter_name,Weight
mouse_strain,C57BL
parameter_id,M-G-P_005_001_001
gene_accession_id,MGI:1915325
pvalue,0.8588923
gene_symbol,Lurap1
analysis_id,5nz32t25q8c1k6s
