pvalue,0.264012
mouse_strain,C57BL
gene_symbol,Trp53rkb
analysis_id,n26w35426lx9vx0
parameter_id,JAX_OFD_013_001
parameter_name,Periphery average speed
gene_accession_id,MGI:1914050
mouse_life_stage,Early adult
