pvalue,0.2014825
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
parameter_id,MGP_BMI_006_001
gene_symbol,Dhdds
analysis_id,f69103z21uwy23x
gene_accession_id,MGI:1914672
