pvalue,0.742458
analysis_id,8opo7r2p390h000
gene_accession_id,MGI:1922745
parameter_id,IMPC_XRY_027_001
mouse_life_stage,Early adult
parameter_name,Joints
gene_symbol,Morn5
mouse_strain,C57BL
