pvalue,0.1759879
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Lens
analysis_id,890288q31o6tpd0
gene_symbol,F2
gene_accession_id,MGI:88380
parameter_id,IMPC_EYE_016_001
