pvalue,0.9418306
gene_accession_id,MGI:1922745
mouse_strain,C57BL
parameter_id,MGP_IMM_048_001
analysis_id,24kh27bb89am119
gene_symbol,Morn5
mouse_life_stage,Early adult
parameter_name,Follicular B cells - % of B2 cells
