pvalue,1.169862
analysis_id,36iio4571wl5f77
mouse_life_stage,E18.5
parameter_id,MGP_IMM_131_001
gene_accession_id,MGI:2685277
parameter_name,CD103+ CD11b-low cDC - % of CD45+
mouse_strain,C57BL
gene_symbol,Zyg11b
