mouse_strain,C57BL
parameter_name,Coat colouration
pvalue,0.1942489
gene_symbol,Kdm5b
parameter_id,M-G-P_026_001_004
gene_accession_id,MGI:1922855
mouse_life_stage,Early adult
analysis_id,ugyt3563oa09wn5
