pvalue,0.3683133
gene_accession_id,MGI:1921802
gene_symbol,Nipal3
parameter_id,IMPC_IMM_063_001
mouse_strain,129SV
mouse_life_stage,Early adult
analysis_id,70h0j51ea4329he
parameter_name,B Cells
