pvalue,0.2430377
gene_symbol,Alkbh3
parameter_id,HRWLLA_OFD_013_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1916363
analysis_id,f333u10ujy1fhdb
parameter_name,Periphery average speed
mouse_strain,C57BL
