mouse_strain,C57BL
parameter_id,IMPC_CBC_008_001
gene_accession_id,MGI:87968
parameter_name,Total bilirubin
analysis_id,91sch4086y92832
pvalue,0.9460861
gene_symbol,Ahcy
mouse_life_stage,E12.5
