pvalue,0.2574018
gene_symbol,Fgb
gene_accession_id,MGI:99501
parameter_id,IMPC_CBC_011_001
mouse_strain,C57BL
mouse_life_stage,E12.5
analysis_id,8sk3muq234vcfk4
parameter_name,Iron
