gene_accession_id,MGI:1934811
gene_symbol,Nucks1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_BMI_019_001
pvalue,0.1454181
parameter_name,T cells - % of CD45+
analysis_id,2gk9d3gs155t777
