mouse_life_stage,Early adult
gene_accession_id,MGI:1916363
gene_symbol,Alkbh3
mouse_strain,C57BL
parameter_id,MGP_IMM_074_001
parameter_name,Resting CD4+ T helper cells - % of CD45+
analysis_id,gbdw7l91awwm310
pvalue,0.2351205
