mouse_life_stage,Early adult
gene_accession_id,MGI:1927232
gene_symbol,Rab13
parameter_id,IMPC_IMM_025_001
pvalue,0.3146717
analysis_id,e96078m5x179q13
parameter_name,DN CD25- NKT cells
mouse_strain,C57BL
