pvalue,0.6290031
parameter_name,Narrow eye opening
gene_accession_id,MGI:3026886
gene_symbol,Cdin1
parameter_id,IMPC_EYE_006_001
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,17e2c4k1wi7151z
